create_at,twitter_id,hashtags,twitter_url,person,organization 
2015-12-08 03:57:58+00:00,674075418681548800,,http://twitter.com/HillaryClinton/status/674075418681548800,Toni,
2015-12-08 03:57:58+00:00,674075418681548800,,http://twitter.com/HillaryClinton/status/674075418681548800,Morrison,
2015-12-08 02:46:27+00:00,674057421225123841,,http://twitter.com/HillaryClinton/status/674057421225123841,Hillary,
2015-12-08 02:46:27+00:00,674057421225123841,,http://twitter.com/HillaryClinton/status/674057421225123841,Hillary,ISIS
2015-12-08 01:19:28+00:00,674035531701952513,,http://twitter.com/HillaryClinton/status/674035531701952513,Hillary,
2015-12-08 01:19:28+00:00,674035531701952513,,http://twitter.com/HillaryClinton/status/674035531701952513,Hillary,Pfizer
2015-12-08 00:27:50+00:00,674022536523460608,"HappyHanukkah, ImWithHer, TribesWithHer",http://twitter.com/HillaryClinton/status/674022536523460608,HillaryClinton,
2015-12-07 20:53:53+00:00,673968697942372352,Grammys,http://twitter.com/HillaryClinton/status/673968697942372352,Hillary,
2015-12-07 17:08:25+00:00,673911955405594624,,http://twitter.com/HillaryClinton/status/673911955405594624,HillaryClinton,
2015-12-07 16:13:35+00:00,673898157198204928,,http://twitter.com/HillaryClinton/status/673898157198204928,,ISIS
2015-12-07 16:13:35+00:00,673898157198204928,,http://twitter.com/HillaryClinton/status/673898157198204928,,ISIS
2015-12-07 15:34:33+00:00,673888334960320512,,http://twitter.com/HillaryClinton/status/673888334960320512,,GOP
2015-12-07 13:30:32+00:00,673857121188974593,,http://twitter.com/HillaryClinton/status/673857121188974593,,GOP
2015-12-07 02:25:03+00:00,673689646933475328,,http://twitter.com/HillaryClinton/status/673689646933475328,Hillary,
2015-12-06 18:44:00+00:00,673573623181914112,StillFighting,http://twitter.com/HillaryClinton/status/673573623181914112,Hillary,
2015-12-06 17:39:31+00:00,673557396053057536,,http://twitter.com/HillaryClinton/status/673557396053057536,,ISIS
2015-12-06 17:31:13+00:00,673555306572464128,,http://twitter.com/HillaryClinton/status/673555306572464128,DanSchwerin,
2015-12-06 17:25:52+00:00,673553960884563970,Saban15,http://twitter.com/HillaryClinton/status/673553960884563970,HillaryClinton,
2015-12-06 16:19:12+00:00,673537181399408640,,http://twitter.com/HillaryClinton/status/673537181399408640,,GOP
2015-12-05 21:32:30+00:00,673253638865743872,,http://twitter.com/HillaryClinton/status/673253638865743872,Team,
2015-12-05 21:32:30+00:00,673253638865743872,,http://twitter.com/HillaryClinton/status/673253638865743872,Hillary,
2015-12-05 19:37:39+00:00,673224737095462912,"StandWithPP, solidarity",http://twitter.com/HillaryClinton/status/673224737095462912,Hillary,
2015-12-05 17:27:06+00:00,673191879740035072,,http://twitter.com/HillaryClinton/status/673191879740035072,,NRA
2015-12-04 23:16:36+00:00,672917448451088386,,http://twitter.com/HillaryClinton/status/672917448451088386,Hillary,
2015-12-04 23:16:36+00:00,672917448451088386,,http://twitter.com/HillaryClinton/status/672917448451088386,Clinton,
2015-12-04 17:45:50+00:00,672834208797212672,,http://twitter.com/HillaryClinton/status/672834208797212672,Hillary,
2015-12-04 16:11:33+00:00,672810482424770560,,http://twitter.com/HillaryClinton/status/672810482424770560,HillaryClinton,
2015-12-03 23:21:56+00:00,672556401856655360,,http://twitter.com/HillaryClinton/status/672556401856655360,Hillary,
2015-12-03 22:16:15+00:00,672539874629722112,FreeJason,http://twitter.com/HillaryClinton/status/672539874629722112,Jason,
2015-12-03 22:16:15+00:00,672539874629722112,FreeJason,http://twitter.com/HillaryClinton/status/672539874629722112,Rezaian,
2015-12-03 19:15:36+00:00,672494411553636357,,http://twitter.com/HillaryClinton/status/672494411553636357,Hillary,
2015-12-03 19:13:10+00:00,672493797805326336,,http://twitter.com/HillaryClinton/status/672493797805326336,Hillary,
2015-12-03 19:11:45+00:00,672493442707136512,,http://twitter.com/HillaryClinton/status/672493442707136512,Hillary,
2015-12-02 17:07:56+00:00,672099893956247552,"WEPA, Hillary2016",http://twitter.com/HillaryClinton/status/672099893956247552,HillaryClinton,
2015-12-02 17:07:56+00:00,672099893956247552,"WEPA, Hillary2016",http://twitter.com/HillaryClinton/status/672099893956247552,RICKY,
2015-12-02 15:35:59+00:00,672076753536458752,,http://twitter.com/HillaryClinton/status/672076753536458752,Ted,
2015-12-02 15:35:59+00:00,672076753536458752,,http://twitter.com/HillaryClinton/status/672076753536458752,Cruz,
2015-12-02 13:03:53+00:00,672038476448182272,,http://twitter.com/HillaryClinton/status/672038476448182272,Hillary,
2015-12-02 03:08:55+00:00,671888749471645697,,http://twitter.com/HillaryClinton/status/671888749471645697,HillaryClinton,
2015-12-02 02:22:06+00:00,671876968183291904,,http://twitter.com/HillaryClinton/status/671876968183291904,Rosa,
2015-12-02 02:22:06+00:00,671876968183291904,,http://twitter.com/HillaryClinton/status/671876968183291904,Parks,
2015-12-02 01:23:57+00:00,671862331526262785,,http://twitter.com/HillaryClinton/status/671862331526262785,Ted,
2015-12-02 01:23:57+00:00,671862331526262785,,http://twitter.com/HillaryClinton/status/671862331526262785,Cruz,
2015-12-01 23:01:07+00:00,671826389734150145,,http://twitter.com/HillaryClinton/status/671826389734150145,HillaryClinton,
2015-12-01 21:54:48+00:00,671809700787265536,,http://twitter.com/HillaryClinton/status/671809700787265536,Hillary,
2015-12-01 21:54:48+00:00,671809700787265536,,http://twitter.com/HillaryClinton/status/671809700787265536,Hillary,
2015-12-01 20:39:27+00:00,671790735423840256,,http://twitter.com/HillaryClinton/status/671790735423840256,Hillary,
2015-12-01 20:13:00+00:00,671784078195236865,,http://twitter.com/HillaryClinton/status/671784078195236865,Rosa,
2015-12-01 20:13:00+00:00,671784078195236865,,http://twitter.com/HillaryClinton/status/671784078195236865,Parks,
2015-12-01 19:59:13+00:00,671780612785766404,,http://twitter.com/HillaryClinton/status/671780612785766404,DanSchwerin,
2015-12-01 19:59:13+00:00,671780612785766404,,http://twitter.com/HillaryClinton/status/671780612785766404,Rosa,
2015-12-01 19:59:13+00:00,671780612785766404,,http://twitter.com/HillaryClinton/status/671780612785766404,Parks,
2015-12-01 19:59:13+00:00,671780612785766404,,http://twitter.com/HillaryClinton/status/671780612785766404,Parks,SOTU
2015-12-01 15:36:10+00:00,671714411992584192,,http://twitter.com/HillaryClinton/status/671714411992584192,,State
2015-12-01 15:36:10+00:00,671714411992584192,,http://twitter.com/HillaryClinton/status/671714411992584192,Hillary,State
2015-12-01 03:36:52+00:00,671533395021864960,,http://twitter.com/HillaryClinton/status/671533395021864960,HillaryClinton,
2015-11-30 22:57:11+00:00,671463011777945604,,http://twitter.com/HillaryClinton/status/671463011777945604,,ISIS
2015-11-30 22:57:11+00:00,671463011777945604,,http://twitter.com/HillaryClinton/status/671463011777945604,HillaryClinton,ISIS
2015-11-30 22:06:32+00:00,671450262482108416,,http://twitter.com/HillaryClinton/status/671450262482108416,,FBI
2015-11-30 20:13:16+00:00,671421757820166144,,http://twitter.com/HillaryClinton/status/671421757820166144,Eric,
2015-11-30 20:13:16+00:00,671421757820166144,,http://twitter.com/HillaryClinton/status/671421757820166144,Olson,
2015-11-30 20:13:16+00:00,671421757820166144,,http://twitter.com/HillaryClinton/status/671421757820166144,HillaryClinton,
2015-11-30 20:13:16+00:00,671421757820166144,,http://twitter.com/HillaryClinton/status/671421757820166144,HillaryClinton,ISIS
2015-11-30 16:22:19+00:00,671363637127311360,COP21,http://twitter.com/HillaryClinton/status/671363637127311360,HillaryClinton,
2015-11-30 01:10:44+00:00,671134229623873537,JJdinner,http://twitter.com/HillaryClinton/status/671134229623873537,HillaryClinton,
2015-11-30 01:01:40+00:00,671131948857823234,"equalpay, JJdinner, fitn",http://twitter.com/HillaryClinton/status/671131948857823234,HillaryClinton,
2015-11-30 00:43:26+00:00,671127362889777153,"JJdinner, 603forHRC",http://twitter.com/HillaryClinton/status/671127362889777153,HillaryClinton,
2015-11-29 23:27:27+00:00,671108241175281665,,http://twitter.com/HillaryClinton/status/671108241175281665,Hillary,
2015-11-29 23:27:27+00:00,671108241175281665,,http://twitter.com/HillaryClinton/status/671108241175281665,Clinton,
2015-11-29 21:34:05+00:00,671079708684087296,603forHRC,http://twitter.com/HillaryClinton/status/671079708684087296,RachaelGoldie,
2015-11-29 21:34:05+00:00,671079708684087296,603forHRC,http://twitter.com/HillaryClinton/status/671079708684087296,Hillary,
2015-11-29 15:37:45+00:00,670990034124730368,,http://twitter.com/HillaryClinton/status/670990034124730368,Hillary,
2015-11-28 22:49:29+00:00,670736295308763140,,http://twitter.com/HillaryClinton/status/670736295308763140,Hillary,
2015-11-28 18:11:34+00:00,670666355222409217,,http://twitter.com/HillaryClinton/status/670666355222409217,Hillary,
2015-11-28 18:11:34+00:00,670666355222409217,,http://twitter.com/HillaryClinton/status/670666355222409217,Rodham,
2015-11-28 18:11:34+00:00,670666355222409217,,http://twitter.com/HillaryClinton/status/670666355222409217,Bill,
2015-11-28 18:11:34+00:00,670666355222409217,,http://twitter.com/HillaryClinton/status/670666355222409217,Clinton,
2015-11-28 17:13:06+00:00,670651641788391424,,http://twitter.com/HillaryClinton/status/670651641788391424,Hillary,
2015-11-27 15:12:13+00:00,670258833747410944,,http://twitter.com/HillaryClinton/status/670258833747410944,Hillary,
2015-11-27 15:12:13+00:00,670258833747410944,,http://twitter.com/HillaryClinton/status/670258833747410944,ChelseaClinton,
2015-11-26 23:07:12+00:00,670015978139316224,,http://twitter.com/HillaryClinton/status/670015978139316224,UzoAduba,
2015-11-26 23:07:12+00:00,670015978139316224,,http://twitter.com/HillaryClinton/status/670015978139316224,UzoAduba,Dascha
2015-11-26 23:07:12+00:00,670015978139316224,,http://twitter.com/HillaryClinton/status/670015978139316224,UzoAduba,Polanco
2015-11-25 19:52:41+00:00,669604640837771265,,http://twitter.com/HillaryClinton/status/669604640837771265,Hillary,
2015-11-25 19:52:41+00:00,669604640837771265,,http://twitter.com/HillaryClinton/status/669604640837771265,Clinton,
2015-11-25 19:52:41+00:00,669604640837771265,,http://twitter.com/HillaryClinton/status/669604640837771265,Laquan,
2015-11-25 19:52:41+00:00,669604640837771265,,http://twitter.com/HillaryClinton/status/669604640837771265,McDonald,
2015-11-25 19:23:40+00:00,669597336927105028,,http://twitter.com/HillaryClinton/status/669597336927105028,,Telemundo
2015-11-25 19:23:40+00:00,669597336927105028,,http://twitter.com/HillaryClinton/status/669597336927105028,Hillary,Telemundo
2015-11-25 19:23:40+00:00,669597336927105028,,http://twitter.com/HillaryClinton/status/669597336927105028,Donald,Telemundo
2015-11-25 19:23:40+00:00,669597336927105028,,http://twitter.com/HillaryClinton/status/669597336927105028,Trump,Telemundo
2015-11-25 17:04:08+00:00,669562223375740928,,http://twitter.com/HillaryClinton/status/669562223375740928,Hillary,
2015-11-25 15:45:46+00:00,669542500982476800,,http://twitter.com/HillaryClinton/status/669542500982476800,Trump,
2015-11-25 15:06:06+00:00,669532520950710272,StandWithPP,http://twitter.com/HillaryClinton/status/669532520950710272,HillaryClinton,
2015-11-24 22:24:32+00:00,669280465526906880,MedalOfFreedom,http://twitter.com/HillaryClinton/status/669280465526906880,Shirley,
2015-11-24 22:24:32+00:00,669280465526906880,MedalOfFreedom,http://twitter.com/HillaryClinton/status/669280465526906880,Chisholm,
2015-11-24 20:28:50+00:00,669251350216208384,,http://twitter.com/HillaryClinton/status/669251350216208384,Beshear,
2015-11-24 17:16:44+00:00,669203008169881600,,http://twitter.com/HillaryClinton/status/669203008169881600,Hillary,
2015-11-24 15:33:30+00:00,669177026864095232,ImWithHer,http://twitter.com/HillaryClinton/status/669177026864095232,HillaryClinton,
2015-11-24 15:33:30+00:00,669177026864095232,ImWithHer,http://twitter.com/HillaryClinton/status/669177026864095232,Hillary,
2015-11-24 03:48:25+00:00,668999584631377920,ImWithHer,http://twitter.com/HillaryClinton/status/668999584631377920,HillaryClinton,
2015-11-24 03:03:08+00:00,668988189630193664,"HRCinNV, ImWithHer",http://twitter.com/HillaryClinton/status/668988189630193664,Hillary,
2015-11-24 02:22:46+00:00,668978030841339904,,http://twitter.com/HillaryClinton/status/668978030841339904,Tamir,
2015-11-23 20:31:36+00:00,668889659460685824,,http://twitter.com/HillaryClinton/status/668889659460685824,Hillary,
2015-11-23 20:31:36+00:00,668889659460685824,,http://twitter.com/HillaryClinton/status/668889659460685824,Hillary,ISIS
2015-11-23 15:45:13+00:00,668817586424045568,veterans,http://twitter.com/HillaryClinton/status/668817586424045568,Chet,
2015-11-23 15:45:13+00:00,668817586424045568,veterans,http://twitter.com/HillaryClinton/status/668817586424045568,Edwards,
2015-11-23 15:45:13+00:00,668817586424045568,veterans,http://twitter.com/HillaryClinton/status/668817586424045568,Manuel,
2015-11-23 15:45:13+00:00,668817586424045568,veterans,http://twitter.com/HillaryClinton/status/668817586424045568,Sustaita,
2015-11-23 15:45:13+00:00,668817586424045568,veterans,http://twitter.com/HillaryClinton/status/668817586424045568,HillaryClinton,
2015-11-23 14:33:57+00:00,668799652540653568,,http://twitter.com/HillaryClinton/status/668799652540653568,Clinton,
2015-11-22 21:26:17+00:00,668541031202226180,,http://twitter.com/HillaryClinton/status/668541031202226180,,GOP
2015-11-22 21:26:17+00:00,668541031202226180,,http://twitter.com/HillaryClinton/status/668541031202226180,,Congress
2015-11-22 21:26:17+00:00,668541031202226180,,http://twitter.com/HillaryClinton/status/668541031202226180,Hillary,Congress
2015-11-22 15:30:36+00:00,668451519012958208,,http://twitter.com/HillaryClinton/status/668451519012958208,Bradybuzz,
2015-11-22 01:36:28+00:00,668241605720195072,,http://twitter.com/HillaryClinton/status/668241605720195072,Hillary,
2015-11-21 22:42:30+00:00,668197825537138688,,http://twitter.com/HillaryClinton/status/668197825537138688,Meryl,
2015-11-21 22:42:30+00:00,668197825537138688,,http://twitter.com/HillaryClinton/status/668197825537138688,Streep,
2015-11-21 21:23:44+00:00,668178001197158400,HRCinSC,http://twitter.com/HillaryClinton/status/668178001197158400,HillaryClinton,
2015-11-21 18:32:51+00:00,668134996431888384,HRCinSC,http://twitter.com/HillaryClinton/status/668134996431888384,Tiny,
2015-11-21 18:32:51+00:00,668134996431888384,HRCinSC,http://twitter.com/HillaryClinton/status/668134996431888384,Hillary,
2015-11-21 18:32:51+00:00,668134996431888384,HRCinSC,http://twitter.com/HillaryClinton/status/668134996431888384,HillaryClinton,
2015-11-21 01:31:06+00:00,667877864168009728,,http://twitter.com/HillaryClinton/status/667877864168009728,,RSVP
2015-11-20 23:51:18+00:00,667852749200105472,,http://twitter.com/HillaryClinton/status/667852749200105472,,DAPA
2015-11-20 20:41:25+00:00,667804962819342337,,http://twitter.com/HillaryClinton/status/667804962819342337,,Fed
2015-11-20 18:45:53+00:00,667775890181505024,CIR,http://twitter.com/HillaryClinton/status/667775890181505024,HillaryClinton,
2015-11-20 18:45:53+00:00,667775890181505024,CIR,http://twitter.com/HillaryClinton/status/667775890181505024,HillaryClinton,CIR
2015-11-20 18:41:45+00:00,667774850929438720,CIR,http://twitter.com/HillaryClinton/status/667774850929438720,,CIR
2015-11-20 17:57:21+00:00,667763674203955201,,http://twitter.com/HillaryClinton/status/667763674203955201,,DAPA
2015-11-20 16:47:22+00:00,667746064825491456,CoryinSC,http://twitter.com/HillaryClinton/status/667746064825491456,,HRC
2015-11-20 01:31:41+00:00,667515624197783552,,http://twitter.com/HillaryClinton/status/667515624197783552,Hillary,
2015-11-19 23:59:00+00:00,667492299182575616,,http://twitter.com/HillaryClinton/status/667492299182575616,Hillary,
2015-11-19 23:59:00+00:00,667492299182575616,,http://twitter.com/HillaryClinton/status/667492299182575616,Clinton,
2015-11-19 22:39:02+00:00,667472175553773569,,http://twitter.com/HillaryClinton/status/667472175553773569,HillaryClinton,
2015-11-19 16:56:59+00:00,667386095601115136,,http://twitter.com/HillaryClinton/status/667386095601115136,Hillary,
2015-11-19 16:44:27+00:00,667382942403006465,,http://twitter.com/HillaryClinton/status/667382942403006465,HillaryClinton,
2015-11-19 16:23:18+00:00,667377621668405248,,http://twitter.com/HillaryClinton/status/667377621668405248,,ISIS
2015-11-19 16:23:18+00:00,667377621668405248,,http://twitter.com/HillaryClinton/status/667377621668405248,HillaryClinton,ISIS
2015-11-19 16:19:15+00:00,667376600586059776,,http://twitter.com/HillaryClinton/status/667376600586059776,,HRC
2015-11-19 16:10:25+00:00,667374377881739264,,http://twitter.com/HillaryClinton/status/667374377881739264,Hillary,
2015-11-19 16:10:25+00:00,667374377881739264,,http://twitter.com/HillaryClinton/status/667374377881739264,Hillary,ISIS
2015-11-19 16:07:35+00:00,667373664900407296,,http://twitter.com/HillaryClinton/status/667373664900407296,,ISIS
2015-11-19 16:07:35+00:00,667373664900407296,,http://twitter.com/HillaryClinton/status/667373664900407296,Hillary,ISIS
2015-11-19 16:06:36+00:00,667373417927196672,,http://twitter.com/HillaryClinton/status/667373417927196672,Hillary,
2015-11-19 16:04:31+00:00,667372893475635200,,http://twitter.com/HillaryClinton/status/667372893475635200,Hillary,
2015-11-19 16:02:56+00:00,667372495935250432,,http://twitter.com/HillaryClinton/status/667372495935250432,,HRC
2015-11-19 16:01:37+00:00,667372161166925824,,http://twitter.com/HillaryClinton/status/667372161166925824,Hillary,
2015-11-19 15:58:47+00:00,667371451398422528,,http://twitter.com/HillaryClinton/status/667371451398422528,Hillary,
2015-11-19 15:49:56+00:00,667369222620729344,,http://twitter.com/HillaryClinton/status/667369222620729344,Hillary,
2015-11-19 15:48:45+00:00,667368925932462080,,http://twitter.com/HillaryClinton/status/667368925932462080,HillaryClinton,
2015-11-19 15:48:45+00:00,667368925932462080,,http://twitter.com/HillaryClinton/status/667368925932462080,HillaryClinton,ISIS
2015-11-19 15:46:33+00:00,667368370145206272,,http://twitter.com/HillaryClinton/status/667368370145206272,HillaryClinton,
2015-11-19 15:46:33+00:00,667368370145206272,,http://twitter.com/HillaryClinton/status/667368370145206272,HillaryClinton,ISIS
2015-11-19 15:46:33+00:00,667368370145206272,,http://twitter.com/HillaryClinton/status/667368370145206272,HillaryClinton,LMR
2015-11-19 15:42:01+00:00,667367232012476416,,http://twitter.com/HillaryClinton/status/667367232012476416,Hillary,
2015-11-19 15:40:37+00:00,667366876780040194,,http://twitter.com/HillaryClinton/status/667366876780040194,,ISIS
2015-11-19 15:40:37+00:00,667366876780040194,,http://twitter.com/HillaryClinton/status/667366876780040194,,ISIS
2015-11-19 15:40:37+00:00,667366876780040194,,http://twitter.com/HillaryClinton/status/667366876780040194,Hillary,ISIS
2015-11-19 15:38:35+00:00,667366365972533248,,http://twitter.com/HillaryClinton/status/667366365972533248,Hillary,
2015-11-19 15:37:27+00:00,667366081745575936,,http://twitter.com/HillaryClinton/status/667366081745575936,Hillary,
2015-11-19 15:37:27+00:00,667366081745575936,,http://twitter.com/HillaryClinton/status/667366081745575936,Hillary,ISIS
2015-11-19 15:34:56+00:00,667365449567477760,,http://twitter.com/HillaryClinton/status/667365449567477760,Laura,
2015-11-19 15:34:56+00:00,667365449567477760,,http://twitter.com/HillaryClinton/status/667365449567477760,Rosenberger,
2015-11-19 15:34:56+00:00,667365449567477760,,http://twitter.com/HillaryClinton/status/667365449567477760,Hillary,
2015-11-19 15:18:26+00:00,667361293813325824,,http://twitter.com/HillaryClinton/status/667361293813325824,HillaryClinton,
2015-11-19 15:18:26+00:00,667361293813325824,,http://twitter.com/HillaryClinton/status/667361293813325824,HillaryClinton,ISIS
2015-11-19 14:59:42+00:00,667356582074818560,,http://twitter.com/HillaryClinton/status/667356582074818560,HillaryClinton,
2015-11-19 14:59:42+00:00,667356582074818560,,http://twitter.com/HillaryClinton/status/667356582074818560,HillaryClinton,ISIS
2015-11-19 00:55:47+00:00,667144203600846848,,http://twitter.com/HillaryClinton/status/667144203600846848,,GOP
2015-11-18 22:30:33+00:00,667107651952750592,,http://twitter.com/HillaryClinton/status/667107651952750592,Hillary,
2015-11-18 21:02:10+00:00,667085410884067328,,http://twitter.com/HillaryClinton/status/667085410884067328,Wilma,
2015-11-18 21:02:10+00:00,667085410884067328,,http://twitter.com/HillaryClinton/status/667085410884067328,Mankiller,
2015-11-18 18:30:52+00:00,667047334145097729,,http://twitter.com/HillaryClinton/status/667047334145097729,,SEIU
2015-11-18 17:52:20+00:00,667037636880678912,Snapchat,http://twitter.com/HillaryClinton/status/667037636880678912,HillaryClinton,
2015-11-18 16:59:57+00:00,667024454824779776,,http://twitter.com/HillaryClinton/status/667024454824779776,Hillary,
2015-11-18 16:59:57+00:00,667024454824779776,,http://twitter.com/HillaryClinton/status/667024454824779776,Hillary,SEIU
2015-11-18 13:04:02+00:00,666965083856240640,ImWithHer,http://twitter.com/HillaryClinton/status/666965083856240640,Hillary,
2015-11-18 13:04:02+00:00,666965083856240640,ImWithHer,http://twitter.com/HillaryClinton/status/666965083856240640,Clinton,
2015-11-18 13:04:02+00:00,666965083856240640,ImWithHer,http://twitter.com/HillaryClinton/status/666965083856240640,Pres,
2015-11-18 13:04:02+00:00,666965083856240640,ImWithHer,http://twitter.com/HillaryClinton/status/666965083856240640,Obama,
2015-11-18 01:31:34+00:00,666790820352233473,iAmericaAction,http://twitter.com/HillaryClinton/status/666790820352233473,,SEIU
2015-11-18 01:31:34+00:00,666790820352233473,iAmericaAction,http://twitter.com/HillaryClinton/status/666790820352233473,,SEIU
2015-11-17 21:40:36+00:00,666732694332702722,2016election,http://twitter.com/HillaryClinton/status/666732694332702722,HillaryClinton,
2015-11-17 21:04:47+00:00,666723683763900416,,http://twitter.com/HillaryClinton/status/666723683763900416,Ayer,
2015-11-17 21:04:47+00:00,666723683763900416,,http://twitter.com/HillaryClinton/status/666723683763900416,Steve,
2015-11-17 21:04:47+00:00,666723683763900416,,http://twitter.com/HillaryClinton/status/666723683763900416,King,
2015-11-17 21:04:47+00:00,666723683763900416,,http://twitter.com/HillaryClinton/status/666723683763900416,Ted,
2015-11-17 21:04:47+00:00,666723683763900416,,http://twitter.com/HillaryClinton/status/666723683763900416,Cruz,
2015-11-17 19:42:27+00:00,666702960357982208,,http://twitter.com/HillaryClinton/status/666702960357982208,,SEIU
2015-11-17 19:42:27+00:00,666702960357982208,,http://twitter.com/HillaryClinton/status/666702960357982208,Hillary,SEIU
2015-11-17 18:33:44+00:00,666685670493192194,,http://twitter.com/HillaryClinton/status/666685670493192194,,GOP
2015-11-17 17:55:20+00:00,666676004228874241,,http://twitter.com/HillaryClinton/status/666676004228874241,,SEIU
2015-11-17 17:24:03+00:00,666668133395116032,,http://twitter.com/HillaryClinton/status/666668133395116032,HillaryClinton,
2015-11-17 16:15:18+00:00,666650831488425985,,http://twitter.com/HillaryClinton/status/666650831488425985,HillaryClinton,
2015-11-17 15:18:03+00:00,666636423819202560,,http://twitter.com/HillaryClinton/status/666636423819202560,Hillary,
2015-11-16 22:27:56+00:00,666382220253372416,,http://twitter.com/HillaryClinton/status/666382220253372416,JimObergefell,
2015-11-16 17:55:20+00:00,666313618464620544,Hillary2016,http://twitter.com/HillaryClinton/status/666313618464620544,HillaryClinton,
2015-11-16 03:46:13+00:00,666099929610379264,DemDebate,http://twitter.com/HillaryClinton/status/666099929610379264,Hillary,
2015-11-16 03:46:13+00:00,666099929610379264,DemDebate,http://twitter.com/HillaryClinton/status/666099929610379264,Clinton,
2015-11-15 19:54:34+00:00,665981236972822529,DemDebate,http://twitter.com/HillaryClinton/status/665981236972822529,Hillary,
2015-11-15 18:27:11+00:00,665959244219457536,,http://twitter.com/HillaryClinton/status/665959244219457536,Hillary,
2015-11-15 15:12:57+00:00,665910363691479040,DemDebate,http://twitter.com/HillaryClinton/status/665910363691479040,Hillary,
2015-11-15 13:31:33+00:00,665884846602985472,DemDebate,http://twitter.com/HillaryClinton/status/665884846602985472,Hillary,
2015-11-15 04:22:13+00:00,665746600409436160,ImWithHer,http://twitter.com/HillaryClinton/status/665746600409436160,HillaryClinton,
2015-11-15 04:05:11+00:00,665742314069868545,DemDebate,http://twitter.com/HillaryClinton/status/665742314069868545,Hillary,
2015-11-15 04:00:16+00:00,665741078847352833,ImWithHer,http://twitter.com/HillaryClinton/status/665741078847352833,Hillary,
2015-11-15 03:36:11+00:00,665735016987529216,,http://twitter.com/HillaryClinton/status/665735016987529216,HillaryClinton,
2015-11-15 03:34:14+00:00,665734527147360256,DemDebate,http://twitter.com/HillaryClinton/status/665734527147360256,Hillary,
2015-11-15 03:26:30+00:00,665732582282137600,DemDebate,http://twitter.com/HillaryClinton/status/665732582282137600,Obama,
2015-11-15 03:21:19+00:00,665731275550908416,ImWithHer,http://twitter.com/HillaryClinton/status/665731275550908416,HillaryClinton,
2015-11-15 03:14:51+00:00,665729648664252420,DemDebate,http://twitter.com/HillaryClinton/status/665729648664252420,HillaryClinton,
2015-11-15 03:13:57+00:00,665729423501430784,DemDebate,http://twitter.com/HillaryClinton/status/665729423501430784,,NRA
2015-11-15 03:11:35+00:00,665728825053962240,DemDebate,http://twitter.com/HillaryClinton/status/665728825053962240,,NRA
2015-11-15 03:05:31+00:00,665727298067283968,DemDebate,http://twitter.com/HillaryClinton/status/665727298067283968,Hillary,
2015-11-15 03:02:57+00:00,665726651947347968,,http://twitter.com/HillaryClinton/status/665726651947347968,Hillary,
2015-11-15 02:54:30+00:00,665724528241184768,DemDebate,http://twitter.com/HillaryClinton/status/665724528241184768,Hillary,
2015-11-15 02:53:12+00:00,665724198925393920,DemDebate,http://twitter.com/HillaryClinton/status/665724198925393920,Hillary,
2015-11-15 02:51:20+00:00,665723732086800384,,http://twitter.com/HillaryClinton/status/665723732086800384,Hillary,
2015-11-15 02:51:20+00:00,665723732086800384,,http://twitter.com/HillaryClinton/status/665723732086800384,Hillary,Congress
2015-11-15 02:49:36+00:00,665723293303881728,,http://twitter.com/HillaryClinton/status/665723293303881728,Hillary,
2015-11-15 02:48:39+00:00,665723054337605633,DemDebate,http://twitter.com/HillaryClinton/status/665723054337605633,Hillary,
2015-11-15 02:19:47+00:00,665715789803028490,ImWithHer,http://twitter.com/HillaryClinton/status/665715789803028490,HillaryClinton,
2015-11-15 02:09:53+00:00,665713298436784130,DemDebate,http://twitter.com/HillaryClinton/status/665713298436784130,,ISIS
2015-11-15 02:07:06+00:00,665712598436855808,DemDebate,http://twitter.com/HillaryClinton/status/665712598436855808,Hillary,
2015-11-15 01:55:24+00:00,665709652286377984,DemDebate,http://twitter.com/HillaryClinton/status/665709652286377984,Hillary,
2015-11-13 18:51:54+00:00,665240690893303808,HillaryInNH,http://twitter.com/HillaryClinton/status/665240690893303808,Hillary,
2015-11-13 17:53:18+00:00,665225943590547456,,http://twitter.com/HillaryClinton/status/665225943590547456,Aung,
2015-11-13 17:53:18+00:00,665225943590547456,,http://twitter.com/HillaryClinton/status/665225943590547456,San,
2015-11-13 17:53:18+00:00,665225943590547456,,http://twitter.com/HillaryClinton/status/665225943590547456,Suu,
2015-11-13 17:53:18+00:00,665225943590547456,,http://twitter.com/HillaryClinton/status/665225943590547456,Kyi,
2015-11-13 17:08:51+00:00,665214756098170880,,http://twitter.com/HillaryClinton/status/665214756098170880,JesseLehrich,
2015-11-13 17:08:51+00:00,665214756098170880,,http://twitter.com/HillaryClinton/status/665214756098170880,Ryan,
2015-11-13 17:08:51+00:00,665214756098170880,,http://twitter.com/HillaryClinton/status/665214756098170880,Crocker,
2015-11-13 17:08:51+00:00,665214756098170880,,http://twitter.com/HillaryClinton/status/665214756098170880,Clinton,
2015-11-13 16:46:46+00:00,665209196414005248,,http://twitter.com/HillaryClinton/status/665209196414005248,Ryan,
2015-11-13 16:46:46+00:00,665209196414005248,,http://twitter.com/HillaryClinton/status/665209196414005248,Crocker,
2015-11-13 16:46:46+00:00,665209196414005248,,http://twitter.com/HillaryClinton/status/665209196414005248,HillaryClinton,
2015-11-13 16:04:38+00:00,665198596321480705,,http://twitter.com/HillaryClinton/status/665198596321480705,Dorothy,
